4.104420174597000000e+12
8.411916305462000000e+12
8.410066127238000000e+12
8.410066141869000000e+12
8.410066118090000000e+12
8.410066119226000000e+12
8.410066118168000000e+12
8.410066136681000000e+12
8.410066141838000000e+12
8.410066130092000000e+12
8.410066117291000000e+12
8.410066000265000000e+12
8.410066112715000000e+12
8.410066118700000000e+12
8.410066122653000000e+12
3.038359004186000000e+12
3.021690020298000000e+12
3.021690024715000000e+12
3.021690024722000000e+12
3.021690019278000000e+12
3.021690023787000000e+12
3.021690024678000000e+12
3.021690024685000000e+12
8.000050014585000000e+12
3.416953200027000000e+12
3.760059788102000000e+12
3.394560213121000000e+12
3.162900070020000000e+12
8.424523030122000000e+12
3.466090080044000000e+12
3.023081010529000000e+12
3.033710087433000000e+12
3.023081050037000000e+12
3.023081050525000000e+12
8.004913000302000000e+12
8.001440124457000000e+12
8.001440124464000000e+12
3.011360084668000000e+12
3.142952714219000000e+12
3.142952505213000000e+12
3.142952714110000000e+12
3.142952551111000000e+12
3.069533201008000000e+12
3.038352870825000000e+12
3.038359001482000000e+12
3.038352872300000000e+12
3.038352870900000000e+12
3.038356990901000000e+12
3.038352870924000000e+12
3.038359005206000000e+12
3.038353130607000000e+12
3.021690017557000000e+12
3.021690029550000000e+12
3.021690029345000000e+12
3.021690029703000000e+12
3.021690027228000000e+12
3.021690029338000000e+12
3.021690029055000000e+12
3.021690029048000000e+12
3.021690017298000000e+12
3.021690022971000000e+12
3.021690023701000000e+12
3.021690010176000000e+12
3.021690017694000000e+12
3.021690029536000000e+12
3.021690017267000000e+12
3.021690025200000000e+12
3.021690017571000000e+12
3.021690021059000000e+12
3.021690017281000000e+12
3.021690017304000000e+12
3.021690022001000000e+12
3.021690023008000000e+12
3.021690017700000000e+12
3.021690017274000000e+12
3.021690026566000000e+12
3.021690026818000000e+12
3.021690026801000000e+12
3.021690029543000000e+12
3.021690024371000000e+12
3.021690021981000000e+12
3.021690023657000000e+12
3.021690026979000000e+12
3.021690028089000000e+12
3.021690028614000000e+12
3.038359009204000000e+12
3.038359009211000000e+12
3.302762203215000000e+12
3.021690018899000000e+12
3.760128837175000000e+12
5.000354166419000000e+12
8.076809542012000000e+12
8.410066113163000000e+12
3.456300008333000000e+12
3.038352870207000000e+12
8.001060032095000000e+12
8.001060032088000000e+12
8.001060032071000000e+12
8.001060032064000000e+12
3.770003725121000000e+12
3.021690028102000000e+12
8.003395003054000000e+12
5.000111018005000000e+12
3.038359003813000000e+12
3.038359001611000000e+12
3.038359001604000000e+12
8.005360004509000000e+12
3.272970350073000000e+12
8.003395011608000000e+12
5.000183505458000000e+12
8.003395003108000000e+12
8.005978092523000000e+12
8.002960150247000000e+12
8.032615711417000000e+12
8.013945930150000000e+12
8.005360003717000000e+12
3.662902000037000000e+12
8.032817244539000000e+12
3.264963012709000000e+12
3.559503000040000000e+12
8.005360001102000000e+12
8.085652800000000000e+07
8.079814900000000000e+07
5.060314300000000000e+12
5.060314300147000000e+12
8.005695020311000000e+12
8.053908202498000000e+12
3.392070010407000000e+12
3.337730904078000000e+12
3.291960002068000000e+12
3.337730909097000000e+12
8.009752001411000000e+12
8.005360004639000000e+12
4.104420213357000000e+12
8.009752001145000000e+12
4.104420130005000000e+12
8.015197051430000000e+12
3.267460050564000000e+12
4.104420213470000000e+12
4.104420213395000000e+12
3.347431163117000000e+12
4.104420213593000000e+12
4.104420129603000000e+12
4.104420213517000000e+12
4.104420213555000000e+12
8.006165408400000000e+12
8.006165408387000000e+12
3.566144400023000000e+12
4.104420213432000000e+12
3.545360020635000000e+12
8.032817245109000000e+12
4.104420031081000000e+12
3.337730904122000000e+12
8.015312776118000000e+12
3.760014295164000000e+12
3.760273430085000000e+12
3.700656403428000000e+12
8.022079000905000000e+12
8.021115290317000000e+12
3.760019700809000000e+12
3.760273430382000000e+12
3.760273430115000000e+12
3.760014295171000000e+12
8.021115290287000000e+12
3.760273430443000000e+12
3.271514160048000000e+12
3.760014295157000000e+12
3.337730903538000000e+12
3.760273430092000000e+12
3.299430063670000000e+12
3.760020501426000000e+12
8.022079000202000000e+12
8.021115290270000000e+12
3.450120012198000000e+12
3.760019716541000000e+12
3.337730909042000000e+12
3.760014295027000000e+12
3.760273430429000000e+12
8.021115290294000000e+12
8.021115290324000000e+12
3.760014295003000000e+12
8.015312774107000000e+12
3.700656403411000000e+12
3.700656403206000000e+12
3.760273430436000000e+12
3.700656403237000000e+12
3.700656403190000000e+12
3.299160000471000000e+12
3.760014295010000000e+12
3.760273430078000000e+12
3.299160000495000000e+12
8.076133400000000000e+07
3.338310220137000000e+12
3.760273430061000000e+12
8.030776000074000000e+12
3.338310220120000000e+12
3.338310220113000000e+12
3.337730909059000000e+12
3.299430063571000000e+12
3.176800031302000000e+12
8.021115290300000000e+12
3.760273430108000000e+12
3.269710112763000000e+12
3.269710112787000000e+12
3.271514167023000000e+12
3.271514160055000000e+12
8.410095000809000000e+12
3.760059788003000000e+12
4.008164001655000000e+12
8.003395011059000000e+12
8.005360002277000000e+12
8.014388281045000000e+12
8.032551443472000000e+12
3.760113311321000000e+12
3.272970350066000000e+12
3.700952000918000000e+12
5.412723022019000000e+12
5.413171917049000000e+12
3.142952737218000000e+12
3.439495007336000000e+12
3.700141400246000000e+12
3.263450119396000000e+12
5.412465666335000000e+12
3.263450141908000000e+12
3.263850661068000000e+12
3.700483801473000000e+12
8.003979000899000000e+12
8.059070741575000000e+12
3.760014294594000000e+12
3.144550005195000000e+12
3.276621204142000000e+12
3.424150010110000000e+12
8.005360000662000000e+12
8.006165371230000000e+12
3.183811010141000000e+12
8.002960020847000000e+12
3.565300000541000000e+12
3.183810006541000000e+12
8.013945930136000000e+12
8.028480009391000000e+12
3.760077534309000000e+12
8.011780042359000000e+12
3.572170385036000000e+12
8.001010086741000000e+12
3.760014294938000000e+12
8.005360001089000000e+12
8.072926600000000000e+07
8.001770063815000000e+12
3.439495007350000000e+12
4.008164001662000000e+12
8.016874030250000000e+12
3.700952000925000000e+12
5.420058008431000000e+12
8.002960150346000000e+12
8.032551445544000000e+12
8.072929700000000000e+07
8.028082800000000000e+07
8.001770062368000000e+12
8.059070741599000000e+12
8.001770061118000000e+12
8.032551445537000000e+12
3.337730001494000000e+12
3.144550005126000000e+12
3.512680000258000000e+12
3.447860000042000000e+12
5.413171192590000000e+12
8.001770063037000000e+12
3.268387011188000000e+12
8.005360002215000000e+12
3.268387011133000000e+12
3.760077532732000000e+12
8.410095501450000000e+12
8.029342000228000000e+12
8.001770063235000000e+12
3.272640001557000000e+12
3.272640001670000000e+12
3.524670030619000000e+12
3.700068142564000000e+12
8.411026031008000000e+12
8.005121210101000000e+12
8.001770063624000000e+12
3.760075091231000000e+12
8.001770063136000000e+12
8.410095500668000000e+12
5.000354155024000000e+12
8.032584372459000000e+12
8.005360001935000000e+12
8.014388282073000000e+12
3.272970350059000000e+12
3.700368540312000000e+12
8.001770063044000000e+12
8.032793341949000000e+12
8.003395003023000000e+12
8.032584372497000000e+12
3.268387011171000000e+12
8.016874030243000000e+12
8.014388560010000000e+12
8.005360000099000000e+12
8.003395010250000000e+12
3.760060564290000000e+12
8.032551443410000000e+12
8.005360000075000000e+12
3.760275810588000000e+12
8.001770063150000000e+12
8.032793341956000000e+12
3.592860012134000000e+12
3.450120008061000000e+12
8.033100271430000000e+12
3.271514120714000000e+12
8.032793342014000000e+12
3.760075096052000000e+12
8.006165373272000000e+12
3.760060564450000000e+12
8.005360002284000000e+12
8.850781700253000000e+12
8.003395013169000000e+12
3.760075096069000000e+12
8.003395007410000000e+12
3.760075096076000000e+12
8.005360003458000000e+12
3.760048330350000000e+12
8.005360000112000000e+12
8.001770063259000000e+12
8.005360001874000000e+12
8.032551443434000000e+12
3.272970350028000000e+12
3.439495007329000000e+12
3.439495007343000000e+12
3.263450130650000000e+12
3.564040028471000000e+12
3.447860000066000000e+12
3.760019716107000000e+12
3.760060564160000000e+12
3.277510001514000000e+12
3.519622510004000000e+12
3.592860012127000000e+12
8.014388281069000000e+12
3.760060564252000000e+12
8.032793341963000000e+12
8.001770063631000000e+12
3.450120007903000000e+12
8.014388560058000000e+12
3.760030140356000000e+12
3.443543739001000000e+12
3.347431164114000000e+12
5.413171273619000000e+12
5.400189570205000000e+12
8.032584372466000000e+12
8.003395003092000000e+12
3.760075096083000000e+12
8.005360001942000000e+12
3.142952737010000000e+12
8.032817240319000000e+12
3.443543735003000000e+12
8.410268001114000000e+12
3.482970009134000000e+12
3.760048334051000000e+12
3.069538102737000000e+12
8.032817246045000000e+12
8.032817246052000000e+12
8.015197051423000000e+12
3.700463718074000000e+12
8.389480016630000000e+11
3.065620500085000000e+12
8.001770062238000000e+12
8.003979000479000000e+12
8.032615271010000000e+12
8.059070741568000000e+12
3.760014294570000000e+12
3.770002165607000000e+12
8.006165371209000000e+12
8.001770062207000000e+12
8.005360000839000000e+12
8.389480016870000000e+11
8.001770062214000000e+12
3.183811010097000000e+12
3.572170385012000000e+12
8.002960150148000000e+12
8.032615711448000000e+12
8.028000134596000000e+12
8.053908202474000000e+12
8.013945930006000000e+12
8.072923500000000000e+07
8.001010086994000000e+12
3.760014294907000000e+12
3.760077534316000000e+12
8.011780042304000000e+12
3.183811010233000000e+12
8.001770062405000000e+12
8.013945930075000000e+12
3.760014294921000000e+12
3.183811010165000000e+12
8.003979000325000000e+12
3.574314240300000000e+12
3.466090036102000000e+12
3.770002165249000000e+12
3.592860010000000000e+12
3.424150010097000000e+12
8.006165371193000000e+12
3.183811010110000000e+12
3.572170385029000000e+12
3.565300000558000000e+12
3.394561206146000000e+12
8.032615711431000000e+12
3.375644007836000000e+12
3.271514130706000000e+12
8.028000134534000000e+12
8.053908202481000000e+12
3.183810006558000000e+12
8.013945930020000000e+12
8.001010086727000000e+12
8.031183005331000000e+12
3.760014294914000000e+12
8.002960100334000000e+12
3.760077534323000000e+12
3.662902000211000000e+12
8.002960020540000000e+12
3.234750028039000000e+12
8.005100009344000000e+12
8.005100008835000000e+12
8.005100009269000000e+12
8.005978005677000000e+12
8.007504222206000000e+12
8.032615271027000000e+12
8.005978092707000000e+12
3.760014294563000000e+12
3.144550005188000000e+12
8.001770061132000000e+12
3.335880028224000000e+12
3.424150010103000000e+12
8.011780042328000000e+12
8.003979000295000000e+12
8.059070741551000000e+12
8.005360001065000000e+12
3.572170385005000000e+12
8.028000134572000000e+12
8.013945930112000000e+12
8.031183005119000000e+12
3.065620500092000000e+12
3.017239003990000000e+12
3.183811010172000000e+12
3.183811010127000000e+12
3.450120012129000000e+12
3.335880028231000000e+12
8.001770061088000000e+12
8.001770061071000000e+12
3.272970180021000000e+12
8.053908202504000000e+12
3.466090036218000000e+12
3.144550005201000000e+12
8.005360001171000000e+12
8.006165350808000000e+12
8.013945930242000000e+12
8.002960505078000000e+12
8.005978004854000000e+12
3.574314240294000000e+12
8.032505411366000000e+12
3.386750000185000000e+12
3.760041100011000000e+12
3.281230000818000000e+12
3.331220002558000000e+12
3.760084451446000000e+12
8.429874215013000000e+12
8.011780042342000000e+12
8.007504222305000000e+12
3.760014294600000000e+12
3.424150010660000000e+12
8.001770062443000000e+12
8.389480017000000000e+11
3.271514130805000000e+12
8.053908202467000000e+12
8.009452225216000000e+12
3.017239004010000000e+12
3.017239003969000000e+12
8.001770061187000000e+12
8.053908202450000000e+12
8.007504222251000000e+12
3.337730904467000000e+12
3.375644007812000000e+12
3.760041100028000000e+12
8.429874215037000000e+12
3.519622520003000000e+12
3.271511000316000000e+12
3.183810006596000000e+12
3.271514190021000000e+12
3.101150040230000000e+12
3.565300000527000000e+12
3.337730002552000000e+12
3.264963012723000000e+12
8.003979000301000000e+12
8.389480017170000000e+11
3.466090080068000000e+12
3.271514130829000000e+12
8.031183000527000000e+12
8.072924200000000000e+07
3.700140103902000000e+12
3.276621205149000000e+12
3.424150010080000000e+12
3.660159224589000000e+12
3.760075091521000000e+12
8.003979003708000000e+12
8.006165350815000000e+12
8.009452225209000000e+12
8.013945930037000000e+12
8.003979000462000000e+12
3.760014294556000000e+12
8.003979003777000000e+12
3.760172956211000000e+12
3.269710389288000000e+12
3.760172954491000000e+12
7.501017005918000000e+12
7.501017005956000000e+12
7.501017005949000000e+12
3.269710288604000000e+12
3.760077534330000000e+12
8.005360001096000000e+12
3.183811010103000000e+12
8.013945930211000000e+12
3.760084451125000000e+12
8.003979000349000000e+12
3.760014294617000000e+12
8.059070741582000000e+12
3.183811010837000000e+12
3.183811010134000000e+12
8.032817244478000000e+12
3.183811010158000000e+12
3.234750028046000000e+12
3.700463718043000000e+12
3.760014294549000000e+12
8.059070741544000000e+12
8.003979003722000000e+12
3.760014294587000000e+12
8.003979003852000000e+12
3.760153840140000000e+12
8.003979000424000000e+12
3.144550005157000000e+12
8.040970000000000000e+07
3.424150010165000000e+12
8.032584372015000000e+12
8.032680410178000000e+12
3.424150010585000000e+12
3.337730004082000000e+12
3.512680000029000000e+12
3.512680000371000000e+12
8.005360001522000000e+12
8.002960502206000000e+12
3.017239003983000000e+12
3.017239003976000000e+12
3.760014294785000000e+12
3.662902000075000000e+12
3.760014294532000000e+12
3.760072490235000000e+12
3.770002165256000000e+12
3.760014294693000000e+12
8.032505411021000000e+12
8.001770061033000000e+12
8.001770060906000000e+12
3.760014294709000000e+12
8.008745021771000000e+12
3.760172955283000000e+12
8.001010024330000000e+12
8.028065100000000000e+07
8.032615270440000000e+12
3.446000004018000000e+12
8.003979002091000000e+12
3.760014294525000000e+12
8.013945930372000000e+12
3.700463718029000000e+12
3.302768000443000000e+12
3.760275810564000000e+12
8.008745020316000000e+12
8.005360001539000000e+12
8.001770060999000000e+12
8.001770060982000000e+12
9.002859071409000000e+12
8.028084200000000000e+07
3.760172956198000000e+12
8.000219000299000000e+12
8.015559001103000000e+12
3.337730000510000000e+12
3.183810008002000000e+12
8.032817244584000000e+12
8.003395010656000000e+12
8.008745021610000000e+12
8.002170126001000000e+12
8.004501020927000000e+12
8.017245001077000000e+12
8.006165371940000000e+12
3.760172953982000000e+12
8.008745014414000000e+12
8.001010033721000000e+12
8.001010086550000000e+12
3.466090081607000000e+12
4.027900217211000000e+12
8.007504222152000000e+12
8.007504222107000000e+12
8.007504222008000000e+12
7.290005938016000000e+12
8.030051900000000000e+07
8.030052600000000000e+07
8.013945930105000000e+12
8.072930300000000000e+07
3.760014294518000000e+12
8.028278000296000000e+12
3.183811010202000000e+12
8.032680410109000000e+12
3.760275810557000000e+12
3.572170385043000000e+12
8.007290521552000000e+12
8.002434700000000000e+07
8.001770060890000000e+12
8.389480016700000000e+11
8.028083500000000000e+07
8.008745020293000000e+12
3.760172956181000000e+12
8.032589960132000000e+12
8.032589960217000000e+12
3.466090080082000000e+12
3.518320001500000000e+12
3.271514190052000000e+12
3.251870001346000000e+12
8.031183000343000000e+12
8.061260500000000000e+07
3.251870001322000000e+12
8.005360001164000000e+12
8.002960100327000000e+12
3.662902000020000000e+12
8.002960020441000000e+12
8.076809525220000000e+12
8.076809528689000000e+12
8.076809574150000000e+12
8.076809574143000000e+12
8.076809525244000000e+12
8.076809513678000000e+12
8.076809513326000000e+12
8.076809541671000000e+12
8.076809544900000000e+12
3.602820040739000000e+12
8.076809572255000000e+12
8.076809546362000000e+12
8.076809535878000000e+12
8.076809536295000000e+12
8.076809546348000000e+12
8.076809546355000000e+12
8.076809572552000000e+12
8.076809572996000000e+12
8.076809523660000000e+12
8.076809513388000000e+12
8.076809513380000000e+11
8.076809536851000000e+12
3.602820039245000000e+12
8.076809523653000000e+12
8.076809513456000000e+12
8.076809513722000000e+12
8.076809513739000000e+12
8.076809536868000000e+12
8.076809573313000000e+12
3.602820042436000000e+12
8.076809513692000000e+12
8.076809513395000000e+12
8.076809523677000000e+12
8.076809513715000000e+12
8.076809513449000000e+12
8.076809536844000000e+12
3.602820037913000000e+12
8.076809523578000000e+12
8.076809523561000000e+12
8.076809543934000000e+12
8.076809544825000000e+12
8.076809573306000000e+12
8.076809541121000000e+12
8.076809521543000000e+12
8.076809570596000000e+12
8.076809574532000000e+12
8.076809521529000000e+12
8.076809536622000000e+12
8.076809535755000000e+12
8.076809536875000000e+12
8.076809530668000000e+12
8.076809531528000000e+12
8.076809545921000000e+12
8.076809535762000000e+12
8.076809542968000000e+12
8.076809545396000000e+12
8.076809546676000000e+12
8.076809517881000000e+12
8.076809540087000000e+12
8.076809541107000000e+12
8.076809517751000000e+12
8.076809523547000000e+12
8.076809538008000000e+12
8.076809568067000000e+12
8.076809576598000000e+12
8.076809568074000000e+12
8.076809576581000000e+12
8.076809576574000000e+12
8.076809568050000000e+12
8.076809541091000000e+12
8.076809572569000000e+12
8.076809545938000000e+12
8.076809513746000000e+12
8.076809513753000000e+12
8.076809537995000000e+12
8.076809543088000000e+12
8.076809513418000000e+12
3.229820794464000000e+12
3.229820790763000000e+12
3.229820790770000000e+12
3.033710043934000000e+12
3.033710068746000000e+12
3.033710068524000000e+12
3.033710068623000000e+12
3.051030036177000000e+12
3.051030038249000000e+12
3.051030004992000000e+12
3.051030036153000000e+12
3.051030037587000000e+12
3.051030037570000000e+12
3.051030036160000000e+12
8.001440124204000000e+12
8.001440124150000000e+12
8.001440124181000000e+12
8.001440128318000000e+12
8.001440124167000000e+12
8.001440128325000000e+12
8.001440129056000000e+12
8.001250219114000000e+12
8.001250129116000000e+12
8.001250909114000000e+12
8.001250219145000000e+12
8.001250129147000000e+12
8.001250219152000000e+12
8.001250219169000000e+12
8.001250129130000000e+12
8.001250219138000000e+12
8.001250219121000000e+12
8.001250069146000000e+12
8.001250069160000000e+12
8.001250069139000000e+12
8.001250079190000000e+12
3.760077534002000000e+12
3.760077534019000000e+12
3.760077534033000000e+12
3.760077530660000000e+12
3.760077536006000000e+12
3.760077537171000000e+12
3.760077530035000000e+12
3.760077530011000000e+12
3.760077533609000000e+12
3.760077530684000000e+12
3.760077537164000000e+12
3.760077530042000000e+12
3.760077530028000000e+12
3.760077533647000000e+12
3.760077530080000000e+12
3.760077533661000000e+12
3.760077533616000000e+12
3.760077533630000000e+12
3.760077530691000000e+12
3.760077533623000000e+12
3.760077533654000000e+12
3.760077530103000000e+12
3.760077537188000000e+12
3.760077537157000000e+12
3.760077530073000000e+12
3.760077534828000000e+12
3.760077534835000000e+12
3.760077532138000000e+12
3.760077535573000000e+12
3.760077534866000000e+12
3.760077530783000000e+12
3.760077535535000000e+12
8.410066127702000000e+12
8.715700111490000000e+12
3.660603080570000000e+12
3.660603080686000000e+12
3.660603080587000000e+12
3.660603080693000000e+12
3.660603081300000000e+12
3.660603081263000000e+12
3.660603081294000000e+12
3.660603081256000000e+12
3.660603080600000000e+12
3.660603080594000000e+12
3.660603080709000000e+12
3.660603081287000000e+12
3.660603081324000000e+12
8.410066121380000000e+12
8.715700423692000000e+12
8.715700115313000000e+12
3.660603080785000000e+12
3.660603080358000000e+12
8.715700115283000000e+12
3.660603080761000000e+12
3.660603080341000000e+12
8.715700423678000000e+12
8.715700115290000000e+12
3.660603080808000000e+12
3.660603080389000000e+12
8.715700423685000000e+12
8.715700115306000000e+12
3.660603080778000000e+12
3.660603080372000000e+12
3.660603810320000000e+12
8.715700115320000000e+12
3.660603080792000000e+12
3.660603080396000000e+12
8.715700111735000000e+12
8.410066141654000000e+12
8.410066141777000000e+12
8.410066141593000000e+12
8.410066141715000000e+12
8.410066141685000000e+12
8.410066141807000000e+12
8.410066141623000000e+12
8.410066141746000000e+12
8.715700115337000000e+12
3.660603080815000000e+12
3.660603080365000000e+12
3.760253400015000000e+12
3.760253400633000000e+12
3.760253400640000000e+12
3.760253400664000000e+12
3.760253400688000000e+12
3.760253400657000000e+12
3.760253400671000000e+12
3.760253400053000000e+12
3.760253400626000000e+12
3.760253401197000000e+12
3.760253400916000000e+12
3.760253400602000000e+12
3.760253400022000000e+12
3.760253400619000000e+12
3.760253400039000000e+12
3.760253400565000000e+12
3.760253400008000000e+12
3.456300009071000000e+12
3.456300008463000000e+12
3.456300009927000000e+12
3.760020501075000000e+12
3.760020509347000000e+12
3.760020508630000000e+12
3.456300004380000000e+12
3.760020509101000000e+12
3.478828009753000000e+12
3.478820023641000000e+12
3.456300009163000000e+12
3.760020505455000000e+12
3.760020505875000000e+12
3.456300004397000000e+12
3.478820023771000000e+12
3.456300004717000000e+12
3.456300009958000000e+12
3.478820030823000000e+12
3.760020505868000000e+12
3.760020507121000000e+12
3.456300004724000000e+12
3.478820030915000000e+12
3.760020501068000000e+12
3.760020501051000000e+12
3.478828009746000000e+12
3.307130605004000000e+12
3.456300009170000000e+12
3.263450139424000000e+12
3.263450117354000000e+12
3.263450142936000000e+12
3.263450142592000000e+12
3.263450117378000000e+12
3.263450142752000000e+12
3.263450142561000000e+12
3.263450117323000000e+12
3.263450117484000000e+12
3.263450142998000000e+12
3.142952352114000000e+12
3.142952359014000000e+12
3.142952353111000000e+12
3.142952935010000000e+12
3.142952970011000000e+12
3.142952721217000000e+12
3.142952735030000000e+12
3.142952737911000000e+12
3.142952582313000000e+12
3.142952737812000000e+12
3.142952582115000000e+12
3.142952721514000000e+12
3.142952721316000000e+12
3.142952721118000000e+12
3.142952382012000000e+12
3.142952371016000000e+12
3.142952370019000000e+12
3.330720536914000000e+12
3.330720536938000000e+12
3.330720536907000000e+12
3.330720536921000000e+12
3.330720536181000000e+12
3.330720536068000000e+12
3.330720536754000000e+12
3.330720536518000000e+12
3.330720536013000000e+12
3.330720537355000000e+12
3.330720536716000000e+12
3.330720536501000000e+12
3.330720537348000000e+12
3.330720536006000000e+12
3.330720536730000000e+12
3.330720536037000000e+12
3.330720537379000000e+12
3.330720536723000000e+12
3.330720536532000000e+12
3.330720536020000000e+12
3.330720537362000000e+12
3.330720536709000000e+12
8.003496080169000000e+12
3.069533172506000000e+12
3.069538102102000000e+12
3.069538103017000000e+12
3.069533182505000000e+12
3.069538102874000000e+12
8.003496080190000000e+12
8.003496080145000000e+12
3.272970190020000000e+12
3.272970190013000000e+12
3.272970190006000000e+12
8.003496080183000000e+12
8.005110518003000000e+12
8.005110172168000000e+12
8.005110172267000000e+12
8.005110000775000000e+12
8.005110519000000000e+12
8.005110513053000000e+12
8.005110172052000000e+12
8.005110515002000000e+12
8.005110512032000000e+12
8.005110172083000000e+12
8.005110514074000000e+12
8.410076421012000000e+12
4.600028323400000000e+10
3.038359004193000000e+12
3.038359004209000000e+12
3.038354288604000000e+12
3.038354281001000000e+12
3.038354271002000000e+12
3.038354221809000000e+12
3.038359007101000000e+12
3.038359006609000000e+12
3.038359006616000000e+12
3.038354170800000000e+12
3.038354181707000000e+12
3.038359003455000000e+12
3.038359002786000000e+12
3.602820040043000000e+12
3.038354180809000000e+12
3.038359002250000000e+12
3.038359003332000000e+12
3.038354192208000000e+12
3.038359000850000000e+12
3.038359004575000000e+12
3.038359007644000000e+12
3.038354190808000000e+12
3.038359000843000000e+12
3.038359007651000000e+12
3.038359008962000000e+12
3.038354310800000000e+12
3.038359004155000000e+12
3.038352871310000000e+12
3.038359004162000000e+12
3.038352871327000000e+12
3.038352871334000000e+12
3.038359004179000000e+12
3.038359003806000000e+12
3.038359006296000000e+12
3.038359007620000000e+12
3.038359007736000000e+12
3.038354190105000000e+12
3.038359004582000000e+12
3.038354197500000000e+12
3.038354197104000000e+12
3.038359004605000000e+12
3.038359004629000000e+12
3.038354190181000000e+12
3.038359004643000000e+12
3.038359006562000000e+12
3.038359004674000000e+12
3.038354190150000000e+12
3.038359005848000000e+12
3.038359007613000000e+12
3.038359007712000000e+12
3.038359007699000000e+12
3.038359007682000000e+12
3.038359007675000000e+12
3.038354193007000000e+12
3.038359003707000000e+12
3.038359003257000000e+12
3.038354221700000000e+12
3.038354222004000000e+12
3.038359004049000000e+12
3.038359003837000000e+12
3.038354191607000000e+12
3.038359001321000000e+12
3.038354190709000000e+12
3.038359004063000000e+12
3.038359003844000000e+12
3.038359000829000000e+12
3.038359004056000000e+12
3.038359003820000000e+12
3.038359003714000000e+12
3.038359002328000000e+12
3.038359002311000000e+12
3.038359006289000000e+12
3.038352874809000000e+12
3.038359000232000000e+12
3.038352874908000000e+12
3.038359004148000000e+12
3.038359004131000000e+12
3.038359000225000000e+12
3.038354192307000000e+12
3.038359005213000000e+12
3.038354192109000000e+12
3.038354192406000000e+12
3.038354191508000000e+12
